open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
141.58,142.0,139.36,140.09,1248657,SPG.N,2024-01-03,西蒙地产,"Simon Property Group, Inc.",USD
140.04,141.405,139.47,140.26,1162301,SPG.N,2024-01-04,西蒙地产,"Simon Property Group, Inc.",USD
139.55,141.95,138.76,140.65,1187295,SPG.N,2024-01-05,西蒙地产,"Simon Property Group, Inc.",USD
140.92,142.5,140.26,142.3,1232977,SPG.N,2024-01-08,西蒙地产,"Simon Property Group, Inc.",USD
141.01,142.375,140.25,142.15,897756,SPG.N,2024-01-09,西蒙地产,"Simon Property Group, Inc.",USD
142.53,145.3,142.38,144.68,1675775,SPG.N,2024-01-10,西蒙地产,"Simon Property Group, Inc.",USD
143.78,145.25,142.73,144.38,1554944,SPG.N,2024-01-11,西蒙地产,"Simon Property Group, Inc.",USD
145.5,146.63,144.44,146.62,1642049,SPG.N,2024-01-12,西蒙地产,"Simon Property Group, Inc.",USD
145.63,146.522,144.633,145.53,1934717,SPG.N,2024-01-16,西蒙地产,"Simon Property Group, Inc.",USD
143.63,145.84,140.89,142.12,1591943,SPG.N,2024-01-17,西蒙地产,"Simon Property Group, Inc.",USD
142.46,142.97,139.905,141.83,1214750,SPG.N,2024-01-18,西蒙地产,"Simon Property Group, Inc.",USD
142.44,142.54,140.19,141.62,1550518,SPG.N,2024-01-19,西蒙地产,"Simon Property Group, Inc.",USD
142.83,143.95,141.86,142.02,1611882,SPG.N,2024-01-22,西蒙地产,"Simon Property Group, Inc.",USD
142.71,143.5,141.09,142.6,1138642,SPG.N,2024-01-23,西蒙地产,"Simon Property Group, Inc.",USD
144.09,144.12,140.845,141.49,1364712,SPG.N,2024-01-24,西蒙地产,"Simon Property Group, Inc.",USD
143.51,143.91,141.77,142.83,1139021,SPG.N,2024-01-25,西蒙地产,"Simon Property Group, Inc.",USD
143.2,143.28,141.73,141.96,1010364,SPG.N,2024-01-26,西蒙地产,"Simon Property Group, Inc.",USD
141.86,141.86,140.21,141.73,1305454,SPG.N,2024-01-29,西蒙地产,"Simon Property Group, Inc.",USD
141.29,141.52,139.22,139.24,2234683,SPG.N,2024-01-30,西蒙地产,"Simon Property Group, Inc.",USD
