open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
36.75,36.95,36.15,36.35,6622103.0,0823.HK,20240903,,,HKD
36.1,36.3,35.55,35.9,6858943.0,0823.HK,20240904,,,HKD
36.2,37.2,36.0,37.2,9677321.0,0823.HK,20240905,,,HKD
37.35,37.35,36.7,37.25,9371048.0,0823.HK,20240909,,,HKD
37.25,37.4,36.85,37.25,9172670.0,0823.HK,20240910,,,HKD
36.95,37.3,36.55,37.2,4717173.0,0823.HK,20240911,,,HKD
37.2,37.65,36.95,37.5,4375827.0,0823.HK,20240912,,,HKD
37.5,38.0,37.45,37.8,6076400.0,0823.HK,20240913,,,HKD
37.5,38.2,37.2,38.2,6404441.0,0823.HK,20240916,,,HKD
38.4,39.15,38.05,38.8,11058230.0,0823.HK,20240917,,,HKD
38.4,38.95,38.1,38.85,12939605.0,0823.HK,20240919,,,HKD
39.0,39.75,38.95,39.3,20688839.0,0823.HK,20240920,,,HKD
39.3,39.35,38.85,39.0,8777299.0,0823.HK,20240923,,,HKD
39.6,39.85,38.35,38.4,13815057.0,0823.HK,20240924,,,HKD
39.1,39.2,38.35,38.85,11882279.0,0823.HK,20240925,,,HKD
39.2,39.2,38.4,38.85,10696841.0,0823.HK,20240926,,,HKD
39.3,39.9,38.85,39.85,19458091.0,0823.HK,20240927,,,HKD
40.0,40.6,39.2,39.25,17970875.0,0823.HK,20240930,,,HKD
39.0,40.95,39.0,40.35,35720810.0,0823.HK,20241002,,,HKD
41.5,41.5,38.9,39.15,18537216.0,0823.HK,20241003,,,HKD
39.15,40.05,38.45,39.45,14302548.0,0823.HK,20241004,,,HKD
39.3,39.65,38.4,39.15,21085917.0,0823.HK,20241007,,,HKD
39.15,39.25,37.15,37.75,20062661.0,0823.HK,20241008,,,HKD
37.9,38.2,37.1,37.7,12359498.0,0823.HK,20241009,,,HKD
38.15,38.7,37.95,38.4,10935003.0,0823.HK,20241010,,,HKD
38.4,38.6,37.75,38.45,9406860.0,0823.HK,20241014,,,HKD
