open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
185.77,186.83,184.11,185.44,563692,AVB.N,2023-08-08,阿湾物产,"Avalonbay Communities, Inc.",USD
184.69,186.24,184.2,185.33,454245,AVB.N,2023-08-09,阿湾物产,"Avalonbay Communities, Inc.",USD
185.79,188.43,184.765,185.17,371718,AVB.N,2023-08-10,阿湾物产,"Avalonbay Communities, Inc.",USD
184.58,187.669,184.44,187.28,426319,AVB.N,2023-08-11,阿湾物产,"Avalonbay Communities, Inc.",USD
187.14,187.14,182.52,182.74,676288,AVB.N,2023-08-14,阿湾物产,"Avalonbay Communities, Inc.",USD
181.57,181.81,179.615,180.45,495005,AVB.N,2023-08-15,阿湾物产,"Avalonbay Communities, Inc.",USD
180.51,181.29,179.4,179.94,461501,AVB.N,2023-08-16,阿湾物产,"Avalonbay Communities, Inc.",USD
180.01,182.1,178.98,179.01,604754,AVB.N,2023-08-17,阿湾物产,"Avalonbay Communities, Inc.",USD
178.11,180.38,177.236,179.31,365764,AVB.N,2023-08-18,阿湾物产,"Avalonbay Communities, Inc.",USD
179.29,179.56,175.99,177.59,458616,AVB.N,2023-08-21,阿湾物产,"Avalonbay Communities, Inc.",USD
178.82,179.7,177.44,177.69,651857,AVB.N,2023-08-22,阿湾物产,"Avalonbay Communities, Inc.",USD
178.96,180.7,177.62,180.65,317308,AVB.N,2023-08-23,阿湾物产,"Avalonbay Communities, Inc.",USD
180.88,184.45,180.41,180.86,550102,AVB.N,2023-08-24,阿湾物产,"Avalonbay Communities, Inc.",USD
181.63,183.13,181.18,181.45,398728,AVB.N,2023-08-25,阿湾物产,"Avalonbay Communities, Inc.",USD
182.04,184.079,182.04,182.29,335949,AVB.N,2023-08-28,阿湾物产,"Avalonbay Communities, Inc.",USD
182.3,184.08,181.525,183.92,551835,AVB.N,2023-08-29,阿湾物产,"Avalonbay Communities, Inc.",USD
184.76,186.03,184.045,185.16,390439,AVB.N,2023-08-30,阿湾物产,"Avalonbay Communities, Inc.",USD
185.27,185.29,183.31,183.82,750542,AVB.N,2023-08-31,阿湾物产,"Avalonbay Communities, Inc.",USD
184.59,185.1,180.945,181.35,552051,AVB.N,2023-09-01,阿湾物产,"Avalonbay Communities, Inc.",USD
181.55,182.52,179.75,179.78,641243,AVB.N,2023-09-05,阿湾物产,"Avalonbay Communities, Inc.",USD
179.6,180.075,177.815,179.37,519344,AVB.N,2023-09-06,阿湾物产,"Avalonbay Communities, Inc.",USD
179.0,183.36,178.33,181.22,822646,AVB.N,2023-09-07,阿湾物产,"Avalonbay Communities, Inc.",USD
181.59,181.684,178.81,179.28,520846,AVB.N,2023-09-08,阿湾物产,"Avalonbay Communities, Inc.",USD
179.85,180.1,178.11,179.53,435279,AVB.N,2023-09-11,阿湾物产,"Avalonbay Communities, Inc.",USD
179.05,181.32,177.49,180.95,482760,AVB.N,2023-09-12,阿湾物产,"Avalonbay Communities, Inc.",USD
180.97,181.83,179.04,180.0,481846,AVB.N,2023-09-13,阿湾物产,"Avalonbay Communities, Inc.",USD
182.24,184.0,181.14,183.46,717868,AVB.N,2023-09-14,阿湾物产,"Avalonbay Communities, Inc.",USD
183.53,184.54,182.73,183.89,1391249,AVB.N,2023-09-15,阿湾物产,"Avalonbay Communities, Inc.",USD
184.07,184.07,180.63,181.98,450917,AVB.N,2023-09-18,阿湾物产,"Avalonbay Communities, Inc.",USD
182.3,182.84,180.34,181.25,381350,AVB.N,2023-09-19,阿湾物产,"Avalonbay Communities, Inc.",USD
182.88,183.94,181.88,182.68,500289,AVB.N,2023-09-20,阿湾物产,"Avalonbay Communities, Inc.",USD
181.73,181.93,179.4,179.51,690029,AVB.N,2023-09-21,阿湾物产,"Avalonbay Communities, Inc.",USD
179.48,179.96,177.39,177.64,772505,AVB.N,2023-09-22,阿湾物产,"Avalonbay Communities, Inc.",USD
177.01,178.33,176.29,177.59,841442,AVB.N,2023-09-25,阿湾物产,"Avalonbay Communities, Inc.",USD
176.05,177.25,174.45,174.97,715331,AVB.N,2023-09-26,阿湾物产,"Avalonbay Communities, Inc.",USD
175.42,176.26,171.42,172.44,872090,AVB.N,2023-09-27,阿湾物产,"Avalonbay Communities, Inc.",USD
171.32,173.345,171.0,171.29,732779,AVB.N,2023-09-28,阿湾物产,"Avalonbay Communities, Inc.",USD
173.5,174.5,169.92,171.74,930182,AVB.N,2023-09-29,阿湾物产,"Avalonbay Communities, Inc.",USD
170.8,172.02,167.16,168.09,713747,AVB.N,2023-10-02,阿湾物产,"Avalonbay Communities, Inc.",USD
166.54,167.89,165.65,167.41,658050,AVB.N,2023-10-03,阿湾物产,"Avalonbay Communities, Inc.",USD
168.67,169.316,166.25,168.3,906193,AVB.N,2023-10-04,阿湾物产,"Avalonbay Communities, Inc.",USD
168.03,170.51,168.0,170.26,741682,AVB.N,2023-10-05,阿湾物产,"Avalonbay Communities, Inc.",USD
168.9,173.4,167.3,172.0,556821,AVB.N,2023-10-06,阿湾物产,"Avalonbay Communities, Inc.",USD
170.94,174.84,170.94,174.21,438252,AVB.N,2023-10-09,阿湾物产,"Avalonbay Communities, Inc.",USD
173.6,176.216,173.485,173.99,558859,AVB.N,2023-10-10,阿湾物产,"Avalonbay Communities, Inc.",USD
175.23,177.575,174.645,177.42,794771,AVB.N,2023-10-11,阿湾物产,"Avalonbay Communities, Inc.",USD
176.86,177.06,175.33,176.65,461409,AVB.N,2023-10-12,阿湾物产,"Avalonbay Communities, Inc.",USD
177.36,177.5,175.47,176.42,603785,AVB.N,2023-10-13,阿湾物产,"Avalonbay Communities, Inc.",USD
177.82,178.8,175.39,178.28,648396,AVB.N,2023-10-16,阿湾物产,"Avalonbay Communities, Inc.",USD
177.16,179.77,177.105,179.28,815831,AVB.N,2023-10-17,阿湾物产,"Avalonbay Communities, Inc.",USD
178.17,178.77,175.08,175.45,545813,AVB.N,2023-10-18,阿湾物产,"Avalonbay Communities, Inc.",USD
174.26,176.395,172.69,173.05,773920,AVB.N,2023-10-19,阿湾物产,"Avalonbay Communities, Inc.",USD
174.25,174.405,169.43,169.61,831113,AVB.N,2023-10-20,阿湾物产,"Avalonbay Communities, Inc.",USD
168.21,169.77,166.68,166.83,842467,AVB.N,2023-10-23,阿湾物产,"Avalonbay Communities, Inc.",USD
167.58,169.48,167.205,169.3,655267,AVB.N,2023-10-24,阿湾物产,"Avalonbay Communities, Inc.",USD
168.07,168.85,165.115,165.18,716610,AVB.N,2023-10-25,阿湾物产,"Avalonbay Communities, Inc.",USD
166.14,169.78,164.74,167.78,1336874,AVB.N,2023-10-26,阿湾物产,"Avalonbay Communities, Inc.",USD
167.92,169.31,161.98,162.59,1053454,AVB.N,2023-10-27,阿湾物产,"Avalonbay Communities, Inc.",USD
164.32,165.235,160.45,162.65,767919,AVB.N,2023-10-30,阿湾物产,"Avalonbay Communities, Inc.",USD
163.98,165.82,161.99,165.74,1082075,AVB.N,2023-10-31,阿湾物产,"Avalonbay Communities, Inc.",USD
165.23,165.63,161.85,163.87,747065,AVB.N,2023-11-01,阿湾物产,"Avalonbay Communities, Inc.",USD
166.54,169.455,165.88,167.92,924209,AVB.N,2023-11-02,阿湾物产,"Avalonbay Communities, Inc.",USD
170.85,174.81,170.39,171.32,609351,AVB.N,2023-11-03,阿湾物产,"Avalonbay Communities, Inc.",USD
