open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
740.84,743.79,735.46,740.26,327958.0,EQIX.O,20230515,易昆尼克斯,"Equinix, Inc.",USD
738.2,738.2,715.47,716.29,420065.0,EQIX.O,20230516,易昆尼克斯,"Equinix, Inc.",USD
719.25,729.81,715.72,728.14,335977.0,EQIX.O,20230517,易昆尼克斯,"Equinix, Inc.",USD
723.25,726.42,716.53,721.18,394085.0,EQIX.O,20230518,易昆尼克斯,"Equinix, Inc.",USD
721.57,729.26,720.05,723.58,351642.0,EQIX.O,20230519,易昆尼克斯,"Equinix, Inc.",USD
723.74,735.81,720.35,726.72,401472.0,EQIX.O,20230522,易昆尼克斯,"Equinix, Inc.",USD
717.35,725.6,692.26,696.81,495279.0,EQIX.O,20230523,易昆尼克斯,"Equinix, Inc.",USD
692.44,694.23,672.88,675.18,493108.0,EQIX.O,20230524,易昆尼克斯,"Equinix, Inc.",USD
683.98,712.19,681.44,707.26,840522.0,EQIX.O,20230525,易昆尼克斯,"Equinix, Inc.",USD
712.5,737.72,712.5,729.15,705181.0,EQIX.O,20230526,易昆尼克斯,"Equinix, Inc.",USD
738.56,752.96,730.24,734.51,728360.0,EQIX.O,20230530,易昆尼克斯,"Equinix, Inc.",USD
737.14,746.99,732.34,745.55,1292038.0,EQIX.O,20230531,易昆尼克斯,"Equinix, Inc.",USD
743.11,755.42,740.31,753.26,512500.0,EQIX.O,20230601,易昆尼克斯,"Equinix, Inc.",USD
754.39,762.69,738.88,757.61,527731.0,EQIX.O,20230602,易昆尼克斯,"Equinix, Inc.",USD
757.32,760.66,749.05,753.08,369595.0,EQIX.O,20230605,易昆尼克斯,"Equinix, Inc.",USD
754.91,754.91,740.85,742.23,392156.0,EQIX.O,20230606,易昆尼克斯,"Equinix, Inc.",USD
742.23,742.75,725.99,738.95,392798.0,EQIX.O,20230607,易昆尼克斯,"Equinix, Inc.",USD
738.95,750.52,736.23,750.3,259945.0,EQIX.O,20230608,易昆尼克斯,"Equinix, Inc.",USD
753.44,755.71,742.35,743.69,320159.0,EQIX.O,20230609,易昆尼克斯,"Equinix, Inc.",USD
743.87,754.37,742.15,753.88,368350.0,EQIX.O,20230612,易昆尼克斯,"Equinix, Inc.",USD
753.46,759.63,749.67,756.59,469106.0,EQIX.O,20230613,易昆尼克斯,"Equinix, Inc.",USD
760.0,778.18,757.38,775.78,569976.0,EQIX.O,20230614,易昆尼克斯,"Equinix, Inc.",USD
772.49,783.49,767.8,779.61,403468.0,EQIX.O,20230615,易昆尼克斯,"Equinix, Inc.",USD
784.78,792.03,778.25,778.61,904559.0,EQIX.O,20230616,易昆尼克斯,"Equinix, Inc.",USD
778.66,781.51,766.67,780.24,735137.0,EQIX.O,20230620,易昆尼克斯,"Equinix, Inc.",USD
773.5,783.31,737.53,768.0,911158.0,EQIX.O,20230621,易昆尼克斯,"Equinix, Inc.",USD
757.6,758.77,737.24,746.99,666037.0,EQIX.O,20230622,易昆尼克斯,"Equinix, Inc.",USD
746.08,752.65,743.15,746.11,789429.0,EQIX.O,20230623,易昆尼克斯,"Equinix, Inc.",USD
751.47,763.13,747.93,759.94,340687.0,EQIX.O,20230626,易昆尼克斯,"Equinix, Inc.",USD
753.7,767.17,753.7,765.22,415986.0,EQIX.O,20230627,易昆尼克斯,"Equinix, Inc.",USD
768.6,773.47,764.44,769.2,479835.0,EQIX.O,20230628,易昆尼克斯,"Equinix, Inc.",USD
764.19,777.05,761.4,777.03,366984.0,EQIX.O,20230629,易昆尼克斯,"Equinix, Inc.",USD
784.6,786.98,771.78,783.94,813171.0,EQIX.O,20230630,易昆尼克斯,"Equinix, Inc.",USD
773.07,789.28,771.7,783.36,252934.0,EQIX.O,20230703,易昆尼克斯,"Equinix, Inc.",USD
785.55,793.25,782.96,790.12,399914.0,EQIX.O,20230705,易昆尼克斯,"Equinix, Inc.",USD
783.19,786.2,771.21,781.34,462287.0,EQIX.O,20230706,易昆尼克斯,"Equinix, Inc.",USD
778.75,783.16,771.6,772.31,252124.0,EQIX.O,20230707,易昆尼克斯,"Equinix, Inc.",USD
772.14,783.84,771.32,783.45,313398.0,EQIX.O,20230710,易昆尼克斯,"Equinix, Inc.",USD
784.76,788.84,780.46,787.13,341092.0,EQIX.O,20230711,易昆尼克斯,"Equinix, Inc.",USD
794.48,796.49,780.39,790.88,498999.0,EQIX.O,20230712,易昆尼克斯,"Equinix, Inc.",USD
791.09,802.53,784.14,801.44,362814.0,EQIX.O,20230713,易昆尼克斯,"Equinix, Inc.",USD
800.04,806.75,798.58,805.73,335243.0,EQIX.O,20230714,易昆尼克斯,"Equinix, Inc.",USD
804.18,811.99,802.42,807.57,358002.0,EQIX.O,20230717,易昆尼克斯,"Equinix, Inc.",USD
804.83,806.23,792.06,795.99,468983.0,EQIX.O,20230718,易昆尼克斯,"Equinix, Inc.",USD
802.51,816.22,802.51,812.73,363249.0,EQIX.O,20230719,易昆尼克斯,"Equinix, Inc.",USD
806.13,811.99,795.96,810.51,358560.0,EQIX.O,20230720,易昆尼克斯,"Equinix, Inc.",USD
810.19,814.6,806.12,807.12,311984.0,EQIX.O,20230721,易昆尼克斯,"Equinix, Inc.",USD
806.26,819.55,803.23,819.1,329547.0,EQIX.O,20230724,易昆尼克斯,"Equinix, Inc.",USD
816.49,819.68,812.5,816.47,297055.0,EQIX.O,20230725,易昆尼克斯,"Equinix, Inc.",USD
818.25,818.25,806.8,813.03,259538.0,EQIX.O,20230726,易昆尼克斯,"Equinix, Inc.",USD
820.0,821.63,794.78,796.07,416224.0,EQIX.O,20230727,易昆尼克斯,"Equinix, Inc.",USD
808.55,815.0,797.03,797.36,393959.0,EQIX.O,20230728,易昆尼克斯,"Equinix, Inc.",USD
798.4,811.04,795.25,809.92,431922.0,EQIX.O,20230731,易昆尼克斯,"Equinix, Inc.",USD
804.94,809.92,803.25,805.16,298930.0,EQIX.O,20230801,易昆尼克斯,"Equinix, Inc.",USD
802.2,812.51,798.7,805.63,386132.0,EQIX.O,20230802,易昆尼克斯,"Equinix, Inc.",USD
752.01,768.64,740.26,759.42,911007.0,EQIX.O,20230803,易昆尼克斯,"Equinix, Inc.",USD
758.0,774.43,752.84,757.88,418778.0,EQIX.O,20230804,易昆尼克斯,"Equinix, Inc.",USD
758.46,777.76,758.01,774.27,296561.0,EQIX.O,20230807,易昆尼克斯,"Equinix, Inc.",USD
772.43,776.33,765.96,774.49,270369.0,EQIX.O,20230808,易昆尼克斯,"Equinix, Inc.",USD
774.37,776.44,766.96,774.49,260688.0,EQIX.O,20230809,易昆尼克斯,"Equinix, Inc.",USD
780.18,787.16,772.03,774.09,227446.0,EQIX.O,20230810,易昆尼克斯,"Equinix, Inc.",USD
766.77,775.67,761.7,774.17,252846.0,EQIX.O,20230811,易昆尼克斯,"Equinix, Inc.",USD
769.31,779.79,767.32,770.18,406902.0,EQIX.O,20230814,易昆尼克斯,"Equinix, Inc.",USD
765.0,769.47,759.68,760.19,344295.0,EQIX.O,20230815,易昆尼克斯,"Equinix, Inc.",USD
760.19,763.23,753.25,753.75,290647.0,EQIX.O,20230816,易昆尼克斯,"Equinix, Inc.",USD
755.61,760.57,753.37,753.84,295131.0,EQIX.O,20230817,易昆尼克斯,"Equinix, Inc.",USD
744.86,756.12,744.86,749.77,289726.0,EQIX.O,20230818,易昆尼克斯,"Equinix, Inc.",USD
749.34,752.34,738.55,745.74,266453.0,EQIX.O,20230821,易昆尼克斯,"Equinix, Inc.",USD
747.67,756.77,744.35,752.86,222079.0,EQIX.O,20230822,易昆尼克斯,"Equinix, Inc.",USD
759.49,764.39,757.55,760.19,311343.0,EQIX.O,20230823,易昆尼克斯,"Equinix, Inc.",USD
771.43,784.8,762.02,765.16,471040.0,EQIX.O,20230824,易昆尼克斯,"Equinix, Inc.",USD
762.76,775.05,762.76,770.92,243467.0,EQIX.O,20230825,易昆尼克斯,"Equinix, Inc.",USD
776.52,786.74,775.03,778.49,411015.0,EQIX.O,20230828,易昆尼克斯,"Equinix, Inc.",USD
778.04,791.44,775.72,790.59,387124.0,EQIX.O,20230829,易昆尼克斯,"Equinix, Inc.",USD
794.19,798.49,789.34,792.54,330928.0,EQIX.O,20230830,易昆尼克斯,"Equinix, Inc.",USD
788.58,792.0,780.23,781.38,545910.0,EQIX.O,20230831,易昆尼克斯,"Equinix, Inc.",USD
788.37,791.65,775.83,777.52,234829.0,EQIX.O,20230901,易昆尼克斯,"Equinix, Inc.",USD
769.07,771.26,762.13,768.56,426740.0,EQIX.O,20230905,易昆尼克斯,"Equinix, Inc.",USD
766.15,770.67,761.88,767.91,389060.0,EQIX.O,20230906,易昆尼克斯,"Equinix, Inc.",USD
766.45,778.29,766.45,775.55,363227.0,EQIX.O,20230907,易昆尼克斯,"Equinix, Inc.",USD
775.0,778.95,769.02,771.44,251388.0,EQIX.O,20230908,易昆尼克斯,"Equinix, Inc.",USD
