open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
105.3,106.32,104.07,105.85,2267969,PLD.N,2025-08-14,安博,"Prologis, Inc.",USD
106.32,106.8,105.9798,106.59,1924224,PLD.N,2025-08-15,安博,"Prologis, Inc.",USD
106.57,106.61,105.42,105.44,2035631,PLD.N,2025-08-18,安博,"Prologis, Inc.",USD
107.47,110.87,107.025,110.76,3985492,PLD.N,2025-08-19,安博,"Prologis, Inc.",USD
111.43,112.12,109.74,110.18,3227340,PLD.N,2025-08-20,安博,"Prologis, Inc.",USD
109.05,109.61,107.84,108.39,3045791,PLD.N,2025-08-21,安博,"Prologis, Inc.",USD
109.23,113.1499,109.14,112.28,3554089,PLD.N,2025-08-22,安博,"Prologis, Inc.",USD
112.02,112.745,111.3,111.62,2022828,PLD.N,2025-08-25,安博,"Prologis, Inc.",USD
111.58,112.81,111.05,111.35,4839126,PLD.N,2025-08-26,安博,"Prologis, Inc.",USD
112.78,114.2,112.12,112.68,3451484,PLD.N,2025-08-27,安博,"Prologis, Inc.",USD
112.79,112.9358,111.4,112.64,2559125,PLD.N,2025-08-28,安博,"Prologis, Inc.",USD
112.41,113.96,112.19,113.78,2827664,PLD.N,2025-08-29,安博,"Prologis, Inc.",USD
112.25,112.58,111.01,111.3,3396279,PLD.N,2025-09-02,安博,"Prologis, Inc.",USD
111.0,112.25,110.865,110.95,3333730,PLD.N,2025-09-03,安博,"Prologis, Inc.",USD
111.25,112.81,110.51,112.61,2499597,PLD.N,2025-09-04,安博,"Prologis, Inc.",USD
113.59,114.95,112.98,113.65,2595759,PLD.N,2025-09-05,安博,"Prologis, Inc.",USD
112.17,113.76,111.66,113.56,2791255,PLD.N,2025-09-08,安博,"Prologis, Inc.",USD
113.28,113.98,111.545,111.97,5307176,PLD.N,2025-09-09,安博,"Prologis, Inc.",USD
111.91,112.29,110.6,110.98,3118964,PLD.N,2025-09-10,安博,"Prologis, Inc.",USD
